timestamp,pv_production,Graz Temperature [2 m elevation corrected],Graz Shortwave Radiation,Graz Direct Shortwave Radiation,Graz Diffuse Shortwave Radiation,Graz Relative Humidity [2 m],is_schoolday,day,month,year,hour
2021-12-09 06:30:00,1.59,16.40637025,14.68499975,4.4020719625,10.28292825,71.5,1,9,12,2021,6
2021-12-09 06:45:00,1.6,16.3513705,18.6899995,3.209333425,15.480666499999998,72.0,1,9,12,2021,6
2021-12-09 07:00:00,2.22,16.29637075,22.69499925,2.0165948875,20.67840475,72.5,1,9,12,2021,7
2021-12-09 07:15:00,2.65,16.241371,26.699999,0.82385635,25.876143,73.0,1,9,12,2021,7
2021-12-09 07:30:00,2.87,16.326371,35.599999249999996,1.1030206625,34.49697875,72.5,1,9,12,2021,7
2021-12-09 07:45:00,3.63,16.411371000000003,44.4999995,1.382184975,43.117814499999994,72.0,1,9,12,2021,7
2021-12-09 08:00:00,3.85,16.496371,53.39999975,1.6613492875,51.73865025,71.5,1,9,12,2021,8
2021-12-09 08:15:00,3.7,16.581371,62.3,1.9405136,60.359486,71.0,1,9,12,2021,8
2021-12-09 08:30:00,3.51,17.021370750000003,76.31749875,2.6588402,73.65865825,68.25,1,9,12,2021,8
2021-12-09 08:45:00,4.36,17.4613705,90.3349975,3.3771668,86.9578305,65.5,1,9,12,2021,8
2021-12-09 09:00:00,5.53,17.90137025,104.35249625,4.0954934,100.25700275,62.75,1,9,12,2021,9
2021-12-09 09:15:00,5.99,18.34137,118.369995,4.81382,113.556175,60.0,1,9,12,2021,9
2021-12-09 09:30:00,7.97,18.46387025,125.26749375,4.83778575,120.42970875,60.0,1,9,12,2021,9
2021-12-09 09:45:00,7.95,18.5863705,132.1649925,4.8617515000000004,127.3032425,60.0,1,9,12,2021,9
2021-12-09 10:00:00,7.44,18.708870750000003,139.06249125,4.88571725,134.17677625,60.0,1,9,12,2021,10
2021-12-09 10:15:00,6.9,18.831371,145.95999,4.909683,141.05031,60.0,1,9,12,2021,10
2021-12-09 10:30:00,6.32,18.92387075,158.4199925,5.5866049,152.83339,60.0,1,9,12,2021,10
2021-12-09 10:45:00,6.37,19.0163705,170.879995,6.2635268,164.61647,60.0,1,9,12,2021,10
2021-12-09 11:00:00,6.58,19.108870250000002,183.3399975,6.9404487,176.39954999999998,60.0,1,9,12,2021,11
2021-12-09 11:15:00,6.49,19.20137,195.8,7.6173706,188.18263,60.0,1,9,12,2021,11
2021-12-09 11:30:00,5.51,19.55637,208.705,4.302188875000001,204.40281,59.75,1,9,12,2021,11
2021-12-09 11:45:00,5.74,19.911369999999998,221.61,0.9870071500000002,220.62299000000002,59.5,1,9,12,2021,11
2021-12-09 12:00:00,6.27,20.26637,234.515,-2.3281745749999994,236.84317000000001,59.25,1,9,12,2021,12
2021-12-09 12:15:00,6.52,20.62137,247.42,-5.6433563,253.06335,59.0,1,9,12,2021,12
2021-12-09 12:30:00,5.6,20.49137,254.095,-4.6148490749999995,258.70984250000004,59.25,1,9,12,2021,12
2021-12-09 12:45:00,5.25,20.36137,260.77,-3.5863418499999997,264.356335,59.5,1,9,12,2021,12
2021-12-09 13:00:00,6.06,20.23137,267.445,-2.557834625,270.00282749999997,59.75,1,9,12,2021,13
2021-12-09 13:15:00,5.55,20.10137,274.12,-1.5293274,275.64932,60.0,1,9,12,2021,13
2021-12-09 13:30:00,5.35,19.79387,253.6499975,0.06825637500000004,253.58173499999998,65.5,1,9,12,2021,13
2021-12-09 13:45:00,4.88,19.48637,233.17999500000002,1.66584015,231.51415,71.0,1,9,12,2021,13
2021-12-09 14:00:00,4.86,19.17887,212.7099925,3.2634239249999997,209.44656500000002,76.5,1,9,12,2021,14
2021-12-09 14:15:00,4.83,18.87137,192.23999,4.8610077,187.37898,82.0,1,9,12,2021,14
2021-12-09 14:30:00,3.75,18.91387,188.2349925,4.7016372749999995,183.533355,81.5,1,9,12,2021,14
2021-12-09 14:45:00,3.76,18.95637,184.229995,4.54226685,179.68773,81.0,1,9,12,2021,14
2021-12-09 15:00:00,3.61,18.99887,180.2249975,4.382896425,175.842105,80.5,1,9,12,2021,15
2021-12-09 15:15:00,3.56,19.04137,176.22,4.223526,171.99648,80.0,1,9,12,2021,15
2021-12-09 15:30:00,3.46,19.18137,176.8875,4.6219139,172.26559,79.0,1,9,12,2021,15
2021-12-09 15:45:00,3.53,19.32137,177.555,5.0203018,172.5347,78.0,1,9,12,2021,15
2021-12-09 16:00:00,3.48,19.46137,178.2225,5.4186897,172.80381,77.0,1,9,12,2021,16
2021-12-09 16:15:00,3.64,19.60137,178.89,5.8170776,173.07292,76.0,1,9,12,2021,16
2021-12-09 16:30:00,3.45,19.58137,176.8875,6.2160568000000005,170.6714425,76.25,1,9,12,2021,16
2021-12-09 16:45:00,3.28,19.56137,174.885,6.615036,168.269965,76.5,1,9,12,2021,16
2021-12-09 17:00:00,3.23,19.54137,172.8825,7.014015199999999,165.8684875,76.75,1,9,12,2021,17
2021-12-09 17:15:00,2.93,19.52137,170.88,7.4129944,163.46701,77.0,1,9,12,2021,17
2021-12-09 17:30:00,2.69,19.52887,159.5325,6.925104149999999,152.6073985,77.0,1,9,12,2021,17
2021-12-09 17:45:00,2.79,19.536369999999998,148.185,6.4372139,141.747787,77.0,1,9,12,2021,17
2021-12-09 18:00:00,2.63,19.54387,136.83749999999998,5.94932365,130.8881755,77.0,1,9,12,2021,18
2021-12-09 18:15:00,2.78,19.55137,125.49,5.4614334,120.028564,77.0,1,9,12,2021,18
2021-12-09 18:30:00,2.5,19.56637,121.03999875,8.940727299999999,112.0992695,77.0,1,9,12,2021,18
2021-12-09 18:45:00,2.57,19.58137,116.5899975,12.4200212,104.169975,77.0,1,9,12,2021,18
2021-12-09 19:00:00,2.75,19.59637,112.13999625,15.899315099999999,96.2406805,77.0,1,9,12,2021,19
2021-12-09 19:15:00,2.03,19.61137,107.689995,19.378609,88.311386,77.0,1,9,12,2021,19
2021-12-09 19:30:00,2.33,19.45637025,104.12999625,32.9358255,71.1941705,77.75,1,9,12,2021,19
2021-12-09 19:45:00,2.5,19.3013705,100.5699975,46.493042,54.076955,78.5,1,9,12,2021,19
2021-12-09 20:00:00,2.27,19.146370750000003,97.00999875,60.0502585,36.9597395,79.25,1,9,12,2021,20
2021-12-09 20:15:00,2.01,18.991371,93.45,73.607475,19.842524,80.0,1,9,12,2021,20
2021-12-09 20:30:00,1.7,18.75137075,80.3225,60.58623125,19.736268000000003,81.5,1,9,12,2021,20
2021-12-09 20:45:00,1.65,18.511370499999998,67.195,47.5649875,19.630012,83.0,1,9,12,2021,20
2021-12-09 21:00:00,1.58,18.27137025,54.067499999999995,34.54374375,19.523756,84.5,1,9,12,2021,21
2021-12-09 21:15:00,1.19,18.03137,40.94,21.5225,19.4175,86.0,1,9,12,2021,21
2021-12-09 21:30:00,1.16,17.83637,30.705,16.141875,14.563125,86.75,1,9,12,2021,21
2021-12-09 21:45:00,1.09,17.641370000000002,20.47,10.76125,9.70875,87.5,1,9,12,2021,21
2021-12-09 22:00:00,1.1,17.44637,10.235,5.380625000000002,4.854375000000001,88.25,1,9,12,2021,22
2021-12-09 22:15:00,1.09,17.25137,0.0,0.0,0.0,89.0,1,9,12,2021,22
2021-12-09 22:30:00,1.09,17.22137,0.0,0.0,0.0,88.25,1,9,12,2021,22
2021-12-09 22:45:00,1.11,17.19137,0.0,0.0,0.0,87.5,1,9,12,2021,22
2021-12-09 23:00:00,1.11,17.16137,0.0,0.0,0.0,86.75,1,9,12,2021,23
2021-12-09 23:15:00,1.11,17.13137,0.0,0.0,0.0,86.0,1,9,12,2021,23
2021-12-09 23:30:00,1.12,17.17637,0.0,0.0,0.0,84.25,1,9,12,2021,23
2021-12-09 23:45:00,1.14,17.22137,0.0,0.0,0.0,82.5,1,9,12,2021,23
2021-12-10 00:00:00,1.07,17.266370000000002,0.0,0.0,0.0,80.75,1,10,12,2021,0
2021-12-10 00:15:00,1.07,17.31137,0.0,0.0,0.0,79.0,1,10,12,2021,0
2021-12-10 00:30:00,1.12,17.26137,0.0,0.0,0.0,78.5,1,10,12,2021,0
2021-12-10 00:45:00,1.07,17.211370000000002,0.0,0.0,0.0,78.0,1,10,12,2021,0
2021-12-10 01:00:00,1.08,17.16137,0.0,0.0,0.0,77.5,1,10,12,2021,1
2021-12-10 01:15:00,1.06,17.11137,0.0,0.0,0.0,77.0,1,10,12,2021,1
2021-12-10 01:30:00,1.06,16.968870000000003,0.0,0.0,0.0,77.75,1,10,12,2021,1
2021-12-10 01:45:00,1.07,16.82637,0.0,0.0,0.0,78.5,1,10,12,2021,1
2021-12-10 02:00:00,1.11,16.68387,0.0,0.0,0.0,79.25,1,10,12,2021,2
2021-12-10 02:15:00,1.17,16.54137,0.0,0.0,0.0,80.0,1,10,12,2021,2
2021-12-10 02:30:00,1.1,16.48887025,0.0,0.0,0.0,80.5,1,10,12,2021,2
2021-12-10 02:45:00,1.1,16.436370500000002,0.0,0.0,0.0,81.0,1,10,12,2021,2
2021-12-10 03:00:00,1.08,16.38387075,0.0,0.0,0.0,81.5,1,10,12,2021,3
2021-12-10 03:15:00,1.08,16.331371,0.0,0.0,0.0,82.0,1,10,12,2021,3
2021-12-10 03:30:00,1.07,16.318870750000002,0.0,0.0,0.0,82.5,1,10,12,2021,3
2021-12-10 03:45:00,1.11,16.3063705,0.0,0.0,0.0,83.0,1,10,12,2021,3
2021-12-10 04:00:00,1.1,16.293870249999998,0.0,0.0,0.0,83.5,1,10,12,2021,4
2021-12-10 04:15:00,1.07,16.28137,0.0,0.0,0.0,84.0,1,10,12,2021,4
2021-12-10 04:30:00,1.1,16.33137,0.0,0.0,0.0,83.25,1,10,12,2021,4
2021-12-10 04:45:00,1.13,16.381369999999997,0.0,0.0,0.0,82.5,1,10,12,2021,4
2021-12-10 05:00:00,1.15,16.431369999999998,0.0,0.0,0.0,81.75,1,10,12,2021,5
2021-12-10 05:15:00,1.23,16.48137,0.0,0.0,0.0,81.0,1,10,12,2021,5
2021-12-10 05:30:00,1.17,16.561369999999997,9.79,5.13984625,4.65015375,80.75,1,10,12,2021,5
2021-12-10 05:45:00,1.22,16.64137,19.58,10.2796925,9.3003075,80.5,1,10,12,2021,5
2021-12-10 06:00:00,1.17,16.72137,29.369999999999997,15.41953875,13.95046125,80.25,1,10,12,2021,6
2021-12-10 06:15:00,1.64,16.80137,39.16,20.559385,18.600615,80.0,1,10,12,2021,6
2021-12-10 06:30:00,1.76,17.10637,64.3025,34.66605625,29.636442000000002,80.0,1,10,12,2021,6
2021-12-10 06:45:00,2.17,17.411369999999998,89.445,48.7727275,40.672269,80.0,1,10,12,2021,6
2021-12-10 07:00:00,2.4,17.71637,114.58749999999999,62.87939875,51.70809600000001,80.0,1,10,12,2021,7
2021-12-10 07:15:00,2.78,18.02137,139.73,76.98607,62.743923,80.0,1,10,12,2021,7
2021-12-10 07:30:00,3.02,18.023870000000002,122.15249999999999,58.39456275,63.75793225,80.5,1,10,12,2021,7
2021-12-10 07:45:00,4.16,18.02637,104.57499999999999,39.8030555,64.7719415,81.0,1,10,12,2021,7
2021-12-10 08:00:00,4.56,18.028869999999998,86.9975,21.21154825,65.78595075,81.5,1,10,12,2021,8
2021-12-10 08:15:00,5.45,18.03137,69.42,2.620041,66.79996,82.0,1,10,12,2021,8
2021-12-10 08:30:00,5.93,18.64887,99.235,13.55039575,85.6846025,80.75,1,10,12,2021,8
2021-12-10 08:45:00,7.03,19.266370000000002,129.05,24.4807505,104.569245,79.5,1,10,12,2021,8
2021-12-10 09:00:00,6.59,19.88387,158.865,35.41110525,123.4538875,78.25,1,10,12,2021,9
2021-12-10 09:15:00,6.73,20.50137,188.68,46.34146,142.33853,77.0,1,10,12,2021,9
2021-12-10 09:30:00,7.47,20.98637,247.64249999999998,111.421805,136.2206875,74.75,1,10,12,2021,9
2021-12-10 09:45:00,8.0,21.47137,306.605,176.50215000000003,130.102845,72.5,1,10,12,2021,9
2021-12-10 10:00:00,7.04,21.95637,365.5675,241.582495,123.9850025,70.25,1,10,12,2021,10
2021-12-10 10:15:00,6.03,22.44137,424.53,306.66284,117.86716,68.0,1,10,12,2021,10
2021-12-10 10:30:00,5.81,22.48387,365.5675,231.71822985,133.84927,67.25,1,10,12,2021,10
2021-12-10 10:45:00,5.51,22.52637,306.605,156.7736197,149.83138,66.5,1,10,12,2021,10
2021-12-10 11:00:00,5.34,22.56887,247.64249999999998,81.82900955000002,165.81349,65.75,1,10,12,2021,11
2021-12-10 11:15:00,5.82,22.61137,188.68,6.8843994,181.7956,65.0,1,10,12,2021,11
2021-12-10 11:30:00,5.92,22.71387,194.6874975,7.0571823,187.630315,64.5,1,10,12,2021,11
2021-12-10 11:45:00,5.12,22.81637,200.694995,7.2299652000000005,193.46503,64.0,1,10,12,2021,11
2021-12-10 12:00:00,5.64,22.918870000000002,206.7024925,7.4027481,199.299745,63.5,1,10,12,2021,12
2021-12-10 12:15:00,6.14,23.02137,212.70999,7.575531,205.13446,63.0,1,10,12,2021,12
2021-12-10 12:30:00,5.17,23.038870000000003,212.70999,7.35243605,205.357555,63.5,1,10,12,2021,12
2021-12-10 12:45:00,4.61,23.05637,212.70999,7.1293410999999995,205.58065,64.0,1,10,12,2021,12
2021-12-10 13:00:00,5.88,23.07387,212.70999,6.90624615,205.803745,64.5,1,10,12,2021,13
2021-12-10 13:15:00,4.6,23.09137,212.70999,6.6831512,206.02684,65.0,1,10,12,2021,13
2021-12-10 13:30:00,5.11,23.39887025,222.0549925,7.65697865,214.398015,62.5,1,10,12,2021,13
2021-12-10 13:45:00,4.2,23.7063705,231.399995,8.630806100000001,222.76918999999998,60.0,1,10,12,2021,13
2021-12-10 14:00:00,5.03,24.01387075,240.7449975,9.60463355,231.140365,57.5,1,10,12,2021,14
2021-12-10 14:15:00,3.52,24.321371,250.09,10.578461,239.51154,55.0,1,10,12,2021,14
2021-12-10 14:30:00,3.14,24.60137075,274.565,24.42141825,250.14358,54.25,1,10,12,2021,14
2021-12-10 14:45:00,4.28,24.8813705,299.04,38.2643755,260.77562,53.5,1,10,12,2021,14
2021-12-10 15:00:00,3.8,25.161370249999997,323.515,52.10733275,271.40765999999996,52.75,1,10,12,2021,15
2021-12-10 15:15:00,3.4,25.44137,347.99,65.95029,282.0397,52.0,1,10,12,2021,15
2021-12-10 15:30:00,3.62,25.473870249999997,441.6625,169.14002499999998,272.52246249999996,51.5,1,10,12,2021,15
2021-12-10 15:45:00,4.35,25.5063705,535.335,272.32975999999996,263.005225,51.0,1,10,12,2021,15
2021-12-10 16:00:00,3.76,25.53887075,629.0074999999999,375.519495,253.4879875,50.5,1,10,12,2021,16
2021-12-10 16:15:00,3.27,25.571371,722.68,478.70923,243.97075,50.0,1,10,12,2021,16
2021-12-10 16:30:00,3.01,25.571371,696.2025,457.1426725,239.05982,50.0,1,10,12,2021,16
2021-12-10 16:45:00,3.28,25.571371,669.7249999999999,435.57611499999996,234.14889,50.0,1,10,12,2021,16
2021-12-10 17:00:00,3.31,25.571371,643.2475,414.00955749999997,229.23796000000002,50.0,1,10,12,2021,17
2021-12-10 17:15:00,2.97,25.571371,616.77,392.443,224.32703,50.0,1,10,12,2021,17
2021-12-10 17:30:00,2.97,25.531371,583.84,368.38709,215.4529325,50.0,1,10,12,2021,17
2021-12-10 17:45:00,2.45,25.491371,550.91,344.33118,206.578835,50.0,1,10,12,2021,17
2021-12-10 18:00:00,2.5,25.451370999999998,517.98,320.27527,197.7047375,50.0,1,10,12,2021,18
2021-12-10 18:15:00,2.56,25.411371,485.05,296.21936,188.83064,50.0,1,10,12,2021,18
2021-12-10 18:30:00,2.6,25.303870749999998,437.65749500000004,265.16394,172.4935525,50.75,1,10,12,2021,18
2021-12-10 18:45:00,2.43,25.1963705,390.26499,234.10852,156.156465,51.5,1,10,12,2021,18
2021-12-10 19:00:00,2.55,25.08887025,342.872485,203.0531,139.8193775,52.25,1,10,12,2021,19
2021-12-10 19:15:00,2.26,24.98137,295.47998,171.99768,123.48229,53.0,1,10,12,2021,19
2021-12-10 19:30:00,2.06,24.76137,254.539985,147.390545,107.1494335,54.0,1,10,12,2021,19
2021-12-10 19:45:00,2.36,24.54137,213.59999,122.78341,90.816577,55.0,1,10,12,2021,19
2021-12-10 20:00:00,1.84,24.321369999999998,172.659995,98.176275,74.4837205,56.0,1,10,12,2021,20
2021-12-10 20:15:00,1.59,24.10137,131.72,73.56914,58.150864,57.0,1,10,12,2021,20
2021-12-10 20:30:00,1.63,23.801370249999998,110.1375,61.142252750000004,48.99525,58.0,1,10,12,2021,20
2021-12-10 20:45:00,1.6,23.5013705,88.555,48.715365500000004,39.839636,59.0,1,10,12,2021,20
2021-12-10 21:00:00,1.6,23.201370750000002,66.9725,36.288478250000004,30.684022,60.0,1,10,12,2021,21
2021-12-10 21:15:00,1.2,22.901371,45.39,23.861591,21.528408,61.0,1,10,12,2021,21
2021-12-10 21:30:00,1.16,22.74637075,34.042500000000004,17.89619325,16.146306,61.5,1,10,12,2021,21
2021-12-10 21:45:00,1.07,22.5913705,22.695,11.9307955,10.764204,62.0,1,10,12,2021,21
2021-12-10 22:00:00,1.06,22.43637025,11.347499999999997,5.965397750000001,5.382102,62.5,1,10,12,2021,22
2021-12-10 22:15:00,1.11,22.28137,0.0,0.0,0.0,63.0,1,10,12,2021,22
2021-12-10 22:30:00,1.1,22.18637025,0.0,0.0,0.0,63.25,1,10,12,2021,22
2021-12-10 22:45:00,1.09,22.0913705,0.0,0.0,0.0,63.5,1,10,12,2021,22
2021-12-10 23:00:00,1.08,21.99637075,0.0,0.0,0.0,63.75,1,10,12,2021,23
2021-12-10 23:15:00,1.05,21.901371,0.0,0.0,0.0,64.0,1,10,12,2021,23
2021-12-10 23:30:00,1.07,21.798871000000002,0.0,0.0,0.0,64.25,1,10,12,2021,23
2021-12-10 23:45:00,1.11,21.696371,0.0,0.0,0.0,64.5,1,10,12,2021,23
2021-12-11 00:00:00,1.11,21.593871,0.0,0.0,0.0,64.75,0,11,12,2021,0
2021-12-11 00:15:00,1.07,21.491371,0.0,0.0,0.0,65.0,0,11,12,2021,0
2021-12-11 00:30:00,1.1,21.37637075,0.0,0.0,0.0,65.5,0,11,12,2021,0
2021-12-11 00:45:00,1.12,21.261370499999998,0.0,0.0,0.0,66.0,0,11,12,2021,0
2021-12-11 01:00:00,1.1,21.14637025,0.0,0.0,0.0,66.5,0,11,12,2021,1
2021-12-11 01:15:00,1.08,21.03137,0.0,0.0,0.0,67.0,0,11,12,2021,1
2021-12-11 01:30:00,1.12,20.918870249999998,0.0,0.0,0.0,67.0,0,11,12,2021,1
2021-12-11 01:45:00,1.12,20.8063705,0.0,0.0,0.0,67.0,0,11,12,2021,1
2021-12-11 02:00:00,1.1,20.693870750000002,0.0,0.0,0.0,67.0,0,11,12,2021,2
2021-12-11 02:15:00,1.1,20.581371,0.0,0.0,0.0,67.0,0,11,12,2021,2
2021-12-11 02:30:00,1.12,20.28387075,0.0,0.0,0.0,67.75,0,11,12,2021,2
2021-12-11 02:45:00,1.22,19.9863705,0.0,0.0,0.0,68.5,0,11,12,2021,2
2021-12-11 03:00:00,1.09,19.68887025,0.0,0.0,0.0,69.25,0,11,12,2021,3
2021-12-11 03:15:00,1.05,19.39137,0.0,0.0,0.0,70.0,0,11,12,2021,3
2021-12-11 03:30:00,1.08,19.34637,0.0,0.0,0.0,70.0,0,11,12,2021,3
2021-12-11 03:45:00,1.08,19.30137,0.0,0.0,0.0,70.0,0,11,12,2021,3
2021-12-11 04:00:00,1.07,19.256369999999997,0.0,0.0,0.0,70.0,0,11,12,2021,4
2021-12-11 04:15:00,1.06,19.21137,0.0,0.0,0.0,70.0,0,11,12,2021,4
2021-12-11 04:30:00,1.08,19.15887,0.0,0.0,0.0,70.0,0,11,12,2021,4
2021-12-11 04:45:00,1.1,19.10637,0.0,0.0,0.0,70.0,0,11,12,2021,4
2021-12-11 05:00:00,1.13,19.05387,0.0,0.0,0.0,70.0,0,11,12,2021,5
2021-12-11 05:15:00,1.23,19.00137,0.0,0.0,0.0,70.0,0,11,12,2021,5
2021-12-11 05:30:00,1.2,18.97387,9.79,5.1387215,4.6512785,70.25,0,11,12,2021,5
2021-12-11 05:45:00,1.22,18.94637,19.58,10.277443,9.302557,70.5,0,11,12,2021,5
2021-12-11 06:00:00,1.42,18.91887,29.369999999999997,15.4161645,13.9538355,70.75,0,11,12,2021,6
2021-12-11 06:15:00,1.11,18.89137,39.16,20.554886,18.605114,71.0,0,11,12,2021,6
2021-12-11 06:30:00,1.21,19.22887025,73.425,39.678486,33.746514250000004,70.25,0,11,12,2021,6
2021-12-11 06:45:00,1.46,19.566370499999998,107.69,58.802086,48.8879145,69.5,0,11,12,2021,6
2021-12-11 07:00:00,1.25,19.90387075,141.95499999999998,77.925686,64.02931475,68.75,0,11,12,2021,7
2021-12-11 07:15:00,1.2,20.241371,176.22,97.049286,79.170715,68.0,0,11,12,2021,7
2021-12-11 07:30:00,1.3,20.82887075,213.3775,119.92198199999999,93.45552125,65.75,0,11,12,2021,7
2021-12-11 07:45:00,1.33,21.4163705,250.53500000000003,142.79467799999998,107.7403275,63.5,0,11,12,2021,7
2021-12-11 08:00:00,1.18,22.003870250000002,287.6925,165.667374,122.02513375000001,61.25,0,11,12,2021,8
2021-12-11 08:15:00,1.08,22.59137,324.85,188.54007,136.30994,59.0,0,11,12,2021,8
2021-12-11 08:30:00,1.11,22.95637,363.565,214.4531175,149.111885,57.0,0,11,12,2021,8
2021-12-11 08:45:00,1.08,23.32137,402.28,240.36616499999997,161.91383000000002,55.0,0,11,12,2021,8
2021-12-11 09:00:00,1.14,23.68637,440.995,266.27921249999997,174.715775,53.0,0,11,12,2021,9
2021-12-11 09:15:00,1.17,24.05137,479.71,292.19226,187.51772,51.0,0,11,12,2021,9
2021-12-11 09:30:00,1.12,24.22887,514.865,317.60664499999996,197.2583425,50.0,0,11,12,2021,9
2021-12-11 09:45:00,1.11,24.40637,550.02,343.02103,206.998965,49.0,0,11,12,2021,9
2021-12-11 10:00:00,1.11,24.583869999999997,585.1750000000001,368.43541500000003,216.7395875,48.0,0,11,12,2021,10
2021-12-11 10:15:00,1.11,24.76137,620.33,393.8498,226.48021,47.0,0,11,12,2021,10
2021-12-11 10:30:00,1.11,24.86387,637.9075,412.537125,225.3703875,46.5,0,11,12,2021,10
2021-12-11 10:45:00,1.16,24.966369999999998,655.485,431.22445000000005,224.26056499999999,46.0,0,11,12,2021,10
2021-12-11 11:00:00,1.13,25.06887,673.0625,449.91177500000003,223.1507425,45.5,0,11,12,2021,11
2021-12-11 11:15:00,1.17,25.17137,690.64,468.5991,222.04092,45.0,0,11,12,2021,11
2021-12-11 11:30:00,1.1,25.27637,710.665,485.824385,224.84062,44.5,0,11,12,2021,11
2021-12-11 11:45:00,1.11,25.38137,730.69,503.04967,227.64032,44.0,0,11,12,2021,11
2021-12-11 12:00:00,1.26,25.48637,750.715,520.274955,230.44002,43.5,0,11,12,2021,12
2021-12-11 12:15:00,1.09,25.59137,770.74,537.50024,233.23972,43.0,0,11,12,2021,12
2021-12-11 12:30:00,1.13,25.65387,794.1025,549.812205,244.290265,42.75,0,11,12,2021,12
2021-12-11 12:45:00,1.1,25.71637,817.465,562.12417,255.34080999999998,42.5,0,11,12,2021,12
2021-12-11 13:00:00,1.11,25.77887,840.8275000000001,574.436135,266.391355,42.25,0,11,12,2021,13
2021-12-11 13:15:00,1.16,25.84137,864.19,586.7481,277.4419,42.0,0,11,12,2021,13
2021-12-11 13:30:00,1.12,25.81887,855.9575,585.0465750000001,270.91093,42.5,0,11,12,2021,13
2021-12-11 13:45:00,1.15,25.796370000000003,847.725,583.34505,264.37996,43.0,0,11,12,2021,13
2021-12-11 14:00:00,1.2,25.773870000000002,839.4925000000001,581.643525,257.84898999999996,43.5,0,11,12,2021,14
2021-12-11 14:15:00,1.18,25.75137,831.26,579.942,251.31802,44.0,0,11,12,2021,14
2021-12-11 14:30:00,1.12,25.69137,816.57499,569.9913349999999,246.58366999999998,44.0,0,11,12,2021,14
2021-12-11 14:45:00,1.11,25.63137,801.8899799999999,560.04067,241.84931999999998,44.0,0,11,12,2021,14
2021-12-11 15:00:00,1.11,25.57137,787.20497,550.090005,237.11497,44.0,0,11,12,2021,15
2021-12-11 15:15:00,1.13,25.51137,772.51996,540.13934,232.38062,44.0,0,11,12,2021,15
2021-12-11 15:30:00,1.24,25.43637,758.7249625,524.489965,234.2349975,43.75,0,11,12,2021,15
2021-12-11 15:45:00,1.18,25.36137,744.929965,508.84058999999996,236.089375,43.5,0,11,12,2021,15
2021-12-11 16:00:00,1.14,25.286369999999998,731.1349675,493.19121499999994,237.9437525,43.25,0,11,12,2021,16
2021-12-11 16:15:00,1.1,25.21137,717.33997,477.54184,239.79813,43.0,0,11,12,2021,16
2021-12-11 16:30:00,1.2,25.051370249999998,693.3099775000001,456.968345,236.3416275,43.0,0,11,12,2021,16
2021-12-11 16:45:00,1.27,24.8913705,669.279985,436.39485,232.885125,43.0,0,11,12,2021,16
2021-12-11 17:00:00,1.2,24.73137075,645.2499925,415.821355,229.4286225,43.0,0,11,12,2021,17
2021-12-11 17:15:00,1.22,24.571371,621.22,395.24786,225.97212,43.0,0,11,12,2021,17
2021-12-11 17:30:00,1.23,24.386371,589.402495,371.84407,217.558415,42.5,0,11,12,2021,17
2021-12-11 17:45:00,1.23,24.201371,557.5849900000001,348.44028000000003,209.14470999999998,42.0,0,11,12,2021,17
2021-12-11 18:00:00,1.21,24.016371,525.767485,325.03649,200.73100499999998,41.5,0,11,12,2021,18
2021-12-11 18:15:00,1.22,23.831371,493.94998,301.6327,192.3173,41.0,0,11,12,2021,18
2021-12-11 18:30:00,1.23,23.631370750000002,455.90248499999996,275.9542575,179.948245,41.0,0,11,12,2021,18
2021-12-11 18:45:00,1.21,23.4313705,417.85499,250.275815,167.57918999999998,41.0,0,11,12,2021,18
2021-12-11 19:00:00,1.22,23.231370249999998,379.807495,224.5973725,155.210135,41.0,0,11,12,2021,19
2021-12-11 19:15:00,1.25,23.03137,341.76,198.91893,142.84108,41.0,0,11,12,2021,19
2021-12-11 19:30:00,1.21,22.67387,302.6,174.7523625,127.8476425,42.5,0,11,12,2021,19
2021-12-11 19:45:00,1.25,22.31637,263.44,150.585795,112.85420500000001,44.0,0,11,12,2021,19
2021-12-11 20:00:00,1.24,21.958869999999997,224.28,126.4192275,97.8607675,45.5,0,11,12,2021,20
2021-12-11 20:15:00,1.21,21.60137,185.12,102.25266,82.86733,47.0,0,11,12,2021,20
2021-12-11 20:30:00,1.23,21.12387,149.52,82.30358675000001,67.21640599999999,49.0,0,11,12,2021,20
2021-12-11 20:45:00,1.2,20.646369999999997,113.92,62.3545135,51.565481999999996,51.0,0,11,12,2021,20
2021-12-11 21:00:00,1.2,20.16887,78.32,42.40544025,35.914558,53.0,0,11,12,2021,21
2021-12-11 21:15:00,1.21,19.69137,42.72,22.456367,20.263634,55.0,0,11,12,2021,21
2021-12-11 21:30:00,1.17,19.25637,32.04,16.84227525,15.1977255,54.75,0,11,12,2021,21
2021-12-11 21:45:00,1.09,18.82137,21.36,11.2281835,10.131817,54.5,0,11,12,2021,21
2021-12-11 22:00:00,1.08,18.38637,10.68,5.61409175,5.065908499999999,54.25,0,11,12,2021,22
2021-12-11 22:15:00,1.09,17.95137,0.0,0.0,0.0,54.0,0,11,12,2021,22
2021-12-11 22:30:00,1.09,17.58387,0.0,0.0,0.0,55.0,0,11,12,2021,22
2021-12-11 22:45:00,1.09,17.216369999999998,0.0,0.0,0.0,56.0,0,11,12,2021,22
2021-12-11 23:00:00,1.26,16.848869999999998,0.0,0.0,0.0,57.0,0,11,12,2021,23
